1820.183036, -184.55992, -295.821068
1820.183036, -170.363003, -300.425308
1820.183036, -156.166086, -302.998947
1820.183036, -141.969169, -304.363916
1820.183036, -127.772252, -305.043702
1820.183036, -113.575336, -305.35725
1820.183036, -99.378418, -305.488692
1820.183036, -85.181501, -305.537453
1820.183036, -70.984584, -305.552838
1820.183036, -56.787667, -305.556718
1820.183036, -42.59075, -305.557422
1820.183036, -28.393834, -305.557497
1820.183036, -14.196917, -305.5575
1820.183036, 0, -305.5575
1820.183036, 14.196917, -305.5575
1820.183036, 28.393834, -305.557497
1820.183036, 42.59075, -305.557422
1820.183036, 56.787667, -305.556718
1820.183036, 70.984584, -305.552838
1820.183036, 85.181501, -305.537453
1820.183036, 99.378418, -305.488692
1820.183036, 113.575336, -305.35725
1820.183036, 127.772252, -305.043702
1820.183036, 141.969169, -304.363916
1820.183036, 156.166086, -302.998947
1820.183036, 170.363003, -300.425308
1820.183036, 184.55992, -295.821068
1820.183036, 198.756836, -287.942718
1820.183036, 212.953753, -274.967248
1820.183036, 227.15067, -254.293459
1820.183036, 241.347587, -222.295976
1820.183036, 255.544504, -174.025016
1820.183036, 269.74142, -102.844412
1820.183036, 283.938337, 0
1915.982143, -289.51436, 0
1915.982143, -275.038642, -102.844412
1915.982143, -260.562924, -174.025016
1915.982143, -246.087206, -222.295976
1915.982143, -231.611488, -254.293459
1915.982143, -217.13577, -274.967248
1915.982143, -202.660052, -287.942718
1915.982143, -188.184334, -295.821068
1915.982143, -173.708616, -300.425308
1915.982143, -159.232898, -302.998947
1915.982143, -144.75718, -304.363916
1915.982143, -130.281462, -305.043702
1915.982143, -115.805744, -305.35725
1915.982143, -101.330026, -305.488692
1915.982143, -86.854308, -305.537453
1915.982143, -72.37859, -305.552838
1915.982143, -57.902872, -305.556718
1915.982143, -43.427154, -305.557422
1915.982143, -28.951436, -305.557497
1915.982143, -14.475718, -305.5575
1915.982143, 0, -305.5575
1915.982143, 14.475718, -305.5575
1915.982143, 28.951436, -305.557497
1915.982143, 43.427154, -305.557422
1915.982143, 57.902872, -305.556718
1915.982143, 72.37859, -305.552838
1915.982143, 86.854308, -305.537453
1915.982143, 101.330026, -305.488692
1915.982143, 115.805744, -305.35725
1915.982143, 130.281462, -305.043702
